"LEVEL"	"TAXA"	"Project_248"	"Project_SSputum-dil-DNase-cDNA"	"Project_SSputum-dil-DNase-RAB"	"Project_SSputum-dil-no-cDNA"	"Project_SSputum-dil-no-RAB"	"Project_SSputum-DNase-cDNA"	"Project_SSputum-DNase-RAB"	"Project_SSputum-no-cDNA"	"Project_SSputum-no-RAB"
"strain"	"Streptococcus agalactiae ILRI005"	0	0.00102417042195821	0.00341600054656009	0.036333083543384	0	0.00598562529064815	0.00415921474025704	0.0144663773391199	0.00280670240534396
"strain"	"Streptococcus agalactiae NEM316"	0	0.00409668168783286	0.0091093347908269	0.193019506324227	0.00554523525660576	0.00552519257598291	0.0241234454934908	0.0541322506883196	0.00842010721603188
"strain"	"Streptococcus agalactiae SA20-06"	0	0.00307251126587464	0.00797066794197354	0.022708177214615	0	0.00230216357332621	0.000831842948051408	0.0149330346726399	0
"strain"	"Streptococcus anginosus C1051"	2.3062381852552	0.00204834084391643	0.00455466739541345	0.018166541771692	0.00277261762830288	0.00230216357332621	0	0.0205329226748798	0.00280670240534396
"strain"	"Streptococcus anginosus C238"	2.04158790170132	0.00409668168783286	0.0159413358839471	0.0386039012648455	0.0110904705132115	0.0032230290026567	0.000831842948051408	0.0228662093424798	0.00280670240534396
"strain"	"Streptococcus constellatus subsp. pharyngis C1050"	0.264650283553875	0.00204834084391643	0.00113866684885336	0.0340622658219225	0.00277261762830288	0.00230216357332621	0.00166368589610282	0.0107331186709599	0.00280670240534396
"strain"	"Streptococcus constellatus subsp. pharyngis C232"	0.189035916824197	0.00102417042195821	0	0.027249812657538	0.00277261762830288	0.00414389443198718	0	0.0149330346726399	0
"strain"	"Streptococcus constellatus subsp. pharyngis C818"	0.113421550094518	0.00512085210979107	0	0.0204373594931535	0	0.00230216357332621	0.000831842948051408	0.0102664613374399	0.00280670240534396
"strain"	"Streptococcus dysgalactiae subsp. equisimilis 167"	0	0	0.00113866684885336	0	0	0.000460432714665242	0.000831842948051408	0.000933314667039992	0
"strain"	"Streptococcus dysgalactiae subsp. equisimilis AC-2713"	0	0.00204834084391643	0	0	0	0.000920865429330485	0.00332737179220563	0.00279994400111998	0
"strain"	"Streptococcus dysgalactiae subsp. equisimilis ATCC 12394"	0	0	0	0.0022708177214615	0	0.00184173085866097	0	0.00326660133463997	0
"strain"	"Streptococcus dysgalactiae subsp. equisimilis GGS_124"	0	0.00102417042195821	0	0.0022708177214615	0	0	0.00166368589610282	0	0
"strain"	"Streptococcus dysgalactiae subsp. equisimilis RE378"	0	0.00102417042195821	0	0.0022708177214615	0	0.00184173085866097	0	0.00373325866815997	0
"strain"	"Streptococcus equi subsp. equi 4047"	0	0	0	0.0022708177214615	0	0	0.000831842948051408	0	0
"strain"	"Streptococcus equi subsp. zooepidemicus ATCC 35246"	0	0	0	0	0	0.000920865429330485	0	0.000933314667039992	0
"strain"	"Streptococcus gallolyticus subsp. gallolyticus ATCC 43143"	0.0378071833648393	0.00204834084391643	0.00797066794197354	0	0	0.000920865429330485	0.000831842948051408	0.000933314667039992	0
"strain"	"Streptococcus gallolyticus subsp. gallolyticus ATCC BAA-2069"	0	0.00102417042195821	0.00683200109312018	0.0022708177214615	0	0	0	0	0
"strain"	"Streptococcus gallolyticus UCN34"	0	0.00204834084391643	0.0102480016396803	0.004541635442923	0	0	0.000831842948051408	0.000466657333519996	0
"strain"	"Streptococcus gordonii str. Challis substr. CH1"	0.189035916824197	0.014338385907415	0.0296053380701874	0.0772078025296909	0.00554523525660576	0.0188777413012749	0.0341055608701077	0.0583321666899995	0
"strain"	"Streptococcus infantarius subsp. infantarius CJ18"	0	0.00512085210979107	0.025050670674774	0	0	0.0032230290026567	0.0166368589610282	0.00139997200055999	0
"strain"	"Streptococcus intermedius B196"	0.113421550094518	0.00307251126587464	0.00113866684885336	0.0249789949360765	0	0.00414389443198718	0.00249552884415422	0.0116664333379999	0
"strain"	"Streptococcus intermedius C270"	0.0756143667296786	0	0	0.0249789949360765	0	0.00368346171732194	0	0.0107331186709599	0.00280670240534396
"strain"	"Streptococcus intermedius JTH08"	0	0.00204834084391643	0.00341600054656009	0.0158957240502305	0	0.00368346171732194	0.00166368589610282	0.00979980400391992	0
"strain"	"Streptococcus lutetiensis 033"	0.0378071833648393	0.00204834084391643	0.00797066794197354	0	0	0.00138129814399573	0.00249552884415422	0.00139997200055999	0
"strain"	"Streptococcus macedonicus ACA-DC 198"	0.0756143667296786	0	0	0.0022708177214615	0	0.000460432714665242	0.000831842948051408	0.00139997200055999	0
"strain"	"Streptococcus mitis B6"	1.96597353497164	0.109586235149529	0.0318826717678941	0.215727683538842	0.00277261762830288	0.144115439690221	0.10647589735058	0.205329226748798	0
"strain"	"Streptococcus mutans GS-5"	0	0.00204834084391643	0	0.0022708177214615	0	0.000460432714665242	0	0.00139997200055999	0
"strain"	"Streptococcus mutans LJ23"	0.0756143667296786	0.00204834084391643	0	0.0022708177214615	0	0	0	0.000933314667039992	0
"strain"	"Streptococcus mutans NN2025"	0	0.00409668168783286	0	0.00908327088584599	0	0.00184173085866097	0	0.000466657333519996	0
"strain"	"Streptococcus mutans UA159"	0	0.00307251126587464	0	0.0022708177214615	0	0.000920865429330485	0	0	0
"strain"	"Streptococcus oligofermentans AS 1.3089"	0.0378071833648393	0.0112658746415404	0.00569333424426681	0.022708177214615	0.00277261762830288	0.00828778886397436	0.00415921474025704	0.0237995240095198	0.00561340481068792
"strain"	"Streptococcus oralis Uo5"	2.34404536862004	0.10344121261778	0.11500535173419	0.161228058223766	0.0166357057698173	0.133065054538255	0.172191490246641	0.164263381399039	0.0308737264587836
"strain"	"Streptococcus parasanguinis ATCC 15912"	6.76748582230624	0.0665710774272839	0.174216027874564	0.415559643027454	0.0194083233981202	0.0980721682236966	0.102316682610323	0.357926174809837	0.0140335120267198
"strain"	"Streptococcus parasanguinis FW213"	6.69187145557656	0.107537894305612	0.202682699095899	0.390580648091378	0.0138630881415144	0.13352548725292	0.114794326831094	0.384058985486957	0.0364871312694715
"strain"	"Streptococcus parauberis KCTC 11537"	0	0.00102417042195821	0.00227733369770672	0	0	0.000920865429330485	0	0	0
"strain"	"Streptococcus pasteurianus ATCC 43144"	0	0	0.0091093347908269	0	0	0	0	0	0
"strain"	"Streptococcus pneumoniae 670-6B"	0.0756143667296786	0.00921753379762393	0.0102480016396803	0.0113540886073075	0.00277261762830288	0.015194279583953	0.0199642307532338	0.0139997200055999	0.00280670240534396
"strain"	"Streptococcus pneumoniae 70585"	0.226843100189036	0.0112658746415404	0.00683200109312018	0.013624906328769	0.00277261762830288	0.0101295197226353	0.0149731730649253	0.00793317466983994	0
"strain"	"Streptococcus pneumoniae A026"	0.113421550094518	0.00512085210979107	0.0148026690350937	0.0113540886073075	0	0.00598562529064815	0.0249552884415422	0.00793317466983994	0
"strain"	"Streptococcus pneumoniae AP200"	0.0756143667296786	0.00614502253174928	0.00683200109312018	0.00681245316438449	0	0.00828778886397436	0.0166368589610282	0.00699986000279994	0
"strain"	"Streptococcus pneumoniae CGSP14"	0.0378071833648393	0.00512085210979107	0.0159413358839471	0.018166541771692	0	0.00828778886397436	0.0124776442207711	0.00979980400391992	0
"strain"	"Streptococcus pneumoniae G54"	0	0.00614502253174928	0.0102480016396803	0.00681245316438449	0	0.00414389443198718	0.00748658653246267	0.0125997480050399	0
"strain"	"Streptococcus pneumoniae gamPNI0373"	0.0756143667296786	0.00307251126587464	0.00797066794197354	0.0158957240502305	0	0.00920865429330485	0.0149731730649253	0.00746651733631994	0
"strain"	"Streptococcus pneumoniae Hungary19A-6"	0.113421550094518	0.0102417042195821	0.0102480016396803	0.0295206303789995	0.00277261762830288	0.0115108178666311	0.0199642307532338	0.0247328386765598	0.00561340481068792
"strain"	"Streptococcus pneumoniae INV104"	0.0378071833648393	0.014338385907415	0.0182186695816538	0.00681245316438449	0	0.00874822157863961	0.00915027242856549	0.00606654533575995	0
"strain"	"Streptococcus pneumoniae INV200"	0	0.0071691929537075	0.00683200109312018	0.004541635442923	0	0.0110503851519658	0.0108139583246683	0.0144663773391199	0.00280670240534396
"strain"	"Streptococcus pneumoniae JJA"	0.113421550094518	0.0122900450634986	0.0159413358839471	0.013624906328769	0.00277261762830288	0.0128921160106268	0.0099821153766169	0.0149330346726399	0.00561340481068792
"strain"	"Streptococcus pneumoniae OXC141"	0.0756143667296786	0.0122900450634986	0.00797066794197354	0.004541635442923	0	0.00874822157863961	0.0108139583246683	0.00699986000279994	0
"strain"	"Streptococcus pneumoniae P1031"	0.226843100189036	0.0071691929537075	0.0091093347908269	0.0113540886073075	0	0.0101295197226353	0.0149731730649253	0.0130664053385599	0
"strain"	"Streptococcus pneumoniae R6"	0.0756143667296786	0.00614502253174928	0.0148026690350937	0.00681245316438449	0	0.0174964431572792	0.0149731730649253	0.00886648933687993	0
"strain"	"Streptococcus pneumoniae SPN032672"	0.113421550094518	0.0174108971732896	0.0113866684885336	0.00908327088584599	0	0.0165755777279487	0.0191323878051824	0.00839983200335993	0
"strain"	"Streptococcus pneumoniae SPN033038"	0.0756143667296786	0.00512085210979107	0.0102480016396803	0.0113540886073075	0	0.0165755777279487	0.0232916025454394	0.00886648933687993	0
"strain"	"Streptococcus pneumoniae SPN034156"	0.0756143667296786	0.00921753379762393	0.00683200109312018	0.00908327088584599	0.00277261762830288	0.00874822157863961	0.0099821153766169	0.00886648933687993	0
"strain"	"Streptococcus pneumoniae SPN034183"	0	0.00921753379762393	0.0159413358839471	0.00681245316438449	0	0.00644605800531339	0.0158050160129767	0.00699986000279994	0
"strain"	"Streptococcus pneumoniae SPN994038"	0.0756143667296786	0.0102417042195821	0.00569333424426681	0.0022708177214615	0	0.00598562529064815	0.0124776442207711	0.00886648933687993	0
"strain"	"Streptococcus pneumoniae SPN994039"	0.189035916824197	0.00512085210979107	0.00569333424426681	0.0022708177214615	0	0.00644605800531339	0.0099821153766169	0.00559988800223996	0
"strain"	"Streptococcus pneumoniae SPNA45"	0.113421550094518	0.0194592380172061	0.00569333424426681	0.018166541771692	0.00554523525660576	0.0299281264532408	0.0133094871688225	0.0149330346726399	0.00280670240534396
"strain"	"Streptococcus pneumoniae ST556"	0	0.00512085210979107	0.0102480016396803	0.0113540886073075	0	0.00828778886397436	0.022459759597388	0.0107331186709599	0
"strain"	"Streptococcus pneumoniae Taiwan19F-14"	0.151228733459357	0.00819336337566571	0.0159413358839471	0.00681245316438449	0	0.00828778886397436	0.0266189743376451	0.00746651733631994	0.00561340481068792
"strain"	"Streptococcus pneumoniae TCH8431/19A"	0.0378071833648393	0.0071691929537075	0.012525335337387	0.0204373594931535	0	0.00506475986131767	0.0191323878051824	0.00886648933687993	0.00280670240534396
"strain"	"Streptococcus pneumoniae TIGR4"	0.151228733459357	0.0071691929537075	0.0148026690350937	0.0113540886073075	0	0.00736692343464388	0.0133094871688225	0.0111997760044799	0
"strain"	"Streptococcus pseudopneumoniae IS7493"	2.117202268431	0.05735354362966	0.00341600054656009	0.0908327088584599	0	0.0395972134612108	0.0457513621428274	0.105464557375519	0.00561340481068792
"strain"	"Streptococcus pyogenes A20"	0	0.00409668168783286	0	0.0113540886073075	0.00277261762830288	0.0032230290026567	0.00249552884415422	0.00606654533575995	0
"strain"	"Streptococcus pyogenes Alab49"	0	0.00102417042195821	0.00113866684885336	0.0022708177214615	0	0.00276259628799145	0.00499105768830845	0.00373325866815997	0.00280670240534396
"strain"	"Streptococcus pyogenes HSC5"	0	0.00307251126587464	0.00341600054656009	0.004541635442923	0	0.00276259628799145	0.00249552884415422	0.00186662933407998	0.00280670240534396
"strain"	"Streptococcus pyogenes M1 476"	0	0.00102417042195821	0.00227733369770672	0.022708177214615	0.00277261762830288	0.00552519257598291	0.000831842948051408	0.00513323066871996	0
"strain"	"Streptococcus pyogenes MGAS10270"	0	0.00307251126587464	0.00113866684885336	0	0	0.00230216357332621	0.00249552884415422	0.00186662933407998	0
"strain"	"Streptococcus pyogenes MGAS10394"	0	0.00102417042195821	0	0.004541635442923	0	0.00276259628799145	0.00166368589610282	0.00233328666759998	0
"strain"	"Streptococcus pyogenes MGAS10750"	0	0.00102417042195821	0.00113866684885336	0.0022708177214615	0	0.0032230290026567	0.00332737179220563	0.00186662933407998	0
"strain"	"Streptococcus pyogenes MGAS15252"	0	0.00102417042195821	0.00113866684885336	0.00681245316438449	0	0.00138129814399573	0	0	0
"strain"	"Streptococcus pyogenes MGAS1882"	0	0.00102417042195821	0.00113866684885336	0	0	0.00138129814399573	0	0.000933314667039992	0
"strain"	"Streptococcus pyogenes MGAS2096"	0	0.00204834084391643	0.00113866684885336	0.00681245316438449	0	0.00230216357332621	0	0.00186662933407998	0
"strain"	"Streptococcus pyogenes MGAS315"	0	0.00204834084391643	0.00113866684885336	0.0022708177214615	0	0.00138129814399573	0.00249552884415422	0.000466657333519996	0
"strain"	"Streptococcus pyogenes MGAS6180"	0	0.00204834084391643	0.00341600054656009	0.004541635442923	0	0.00230216357332621	0	0.000933314667039992	0
"strain"	"Streptococcus pyogenes MGAS8232"	0	0.00204834084391643	0	0.0022708177214615	0	0.0032230290026567	0	0.00233328666759998	0
"strain"	"Streptococcus pyogenes MGAS9429"	0	0	0.00227733369770672	0.00681245316438449	0	0.00276259628799145	0.000831842948051408	0.000933314667039992	0
"strain"	"Streptococcus pyogenes NZ131"	0	0.00102417042195821	0	0.00908327088584599	0	0.000920865429330485	0.00249552884415422	0.00279994400111998	0
"strain"	"Streptococcus pyogenes SSI-1"	0	0.00204834084391643	0.00455466739541345	0.004541635442923	0	0.00138129814399573	0.000831842948051408	0.000466657333519996	0
"strain"	"Streptococcus pyogenes str. Manfredo"	0	0	0.00113866684885336	0.0022708177214615	0.00277261762830288	0.00368346171732194	0.00166368589610282	0.00186662933407998	0
"strain"	"Streptococcus salivarius CCHSS3"	2.83553875236295	0.0737402703809914	0.162829359386031	0.168040511388151	0.0110904705132115	0.0773526960637607	0.0657155928960612	0.0877315787017593	0.00561340481068792
"strain"	"Streptococcus salivarius JIM8777"	5.25519848771266	0.11470708725932	0.161690692537177	0.213456865817381	0.00554523525660576	0.141352843402229	0.107307740298632	0.0835316627000793	0
"strain"	"Streptococcus sanguinis SK36"	1.89035916824197	0.0399426464563703	0.140056022408964	0.018166541771692	0.00554523525660576	0.013352548725292	0.0291145031817993	0.0293994120117598	0
"strain"	"Streptococcus suis 05ZYH33"	0	0.00204834084391643	0.00227733369770672	0.004541635442923	0	0	0	0.000933314667039992	0
"strain"	"Streptococcus suis A7"	0	0	0.00113866684885336	0	0	0.000920865429330485	0	0.000466657333519996	0
"strain"	"Streptococcus suis BM407"	0	0.00102417042195821	0.00113866684885336	0.004541635442923	0	0.00184173085866097	0.000831842948051408	0.00233328666759998	0
"strain"	"Streptococcus suis D12"	0	0	0	0	0	0.000920865429330485	0	0.000466657333519996	0
"strain"	"Streptococcus suis D9"	0	0.00102417042195821	0.00113866684885336	0	0	0.00138129814399573	0	0	0
"strain"	"Streptococcus suis GZ1"	0	0	0.00227733369770672	0.0022708177214615	0	0.0032230290026567	0.000831842948051408	0.000466657333519996	0
"strain"	"Streptococcus suis JS14"	0	0	0.00227733369770672	0.0022708177214615	0	0.00138129814399573	0.000831842948051408	0.00139997200055999	0
"strain"	"Streptococcus suis P1/7"	0	0.00102417042195821	0.00227733369770672	0	0	0.00138129814399573	0	0	0
"strain"	"Streptococcus suis S735"	0	0	0.00455466739541345	0	0	0.000460432714665242	0.000831842948051408	0.000466657333519996	0
"strain"	"Streptococcus suis SC070731"	0.0378071833648393	0	0	0	0	0.000460432714665242	0	0.000933314667039992	0.00280670240534396
"strain"	"Streptococcus suis SC84"	0	0	0.00113866684885336	0.0022708177214615	0	0.000460432714665242	0.000831842948051408	0	0
"strain"	"Streptococcus suis SS12"	0	0.00102417042195821	0.00113866684885336	0	0	0.000460432714665242	0.00166368589610282	0	0
"strain"	"Streptococcus suis ST1"	0.0378071833648393	0	0.00113866684885336	0	0	0.000460432714665242	0	0	0
"strain"	"Streptococcus suis ST3"	0	0.00204834084391643	0	0	0	0	0	0	0
"strain"	"Streptococcus suis T15"	0	0.00102417042195821	0.00113866684885336	0	0	0.00184173085866097	0.000831842948051408	0	0
"strain"	"Streptococcus suis TL13"	0	0	0	0	0	0.000920865429330485	0.000831842948051408	0.000466657333519996	0
"strain"	"Streptococcus suis YB51"	0.0378071833648393	0	0.00341600054656009	0	0	0.00184173085866097	0.000831842948051408	0	0
"strain"	"Streptococcus thermophilus CNRZ1066"	0.378071833648393	0.0215075788611225	0.0683200109312017	0.0158957240502305	0	0.028546828309245	0.0191323878051824	0.00279994400111998	0
"strain"	"Streptococcus thermophilus JIM 8232"	0.113421550094518	0.0204834084391643	0.0649040103846417	0.0022708177214615	0	0.0317698573119017	0.0282826602337479	0.00419991600167997	0
"strain"	"Streptococcus thermophilus LMD-9"	0.226843100189036	0.0317492830807046	0.0478240076518412	0.00908327088584599	0	0.0391367807465456	0.0149731730649253	0.00326660133463997	0
"strain"	"Streptococcus thermophilus LMG 18311"	0.453686200378072	0.0378943056124539	0.0762906788731753	0.00681245316438449	0	0.0253237993065883	0.0174687019090796	0.00139997200055999	0
"strain"	"Streptococcus thermophilus MN-ZLW-002"	0.264650283553875	0.0163867267513314	0.0352986723144542	0.0113540886073075	0	0.028546828309245	0.0166368589610282	0.00559988800223996	0
"strain"	"Streptococcus thermophilus ND03"	0.113421550094518	0.0174108971732896	0.0580720092915215	0.0022708177214615	0	0.0308489918825712	0.0216279166493366	0.00279994400111998	0
"strain"	"Streptococcus uberis 0140J"	0	0	0	0	0	0.000920865429330485	0	0.000466657333519996	0
"strain"	"Tannerella forsythia 92A2"	2.79773156899811	0.0931995083981975	0.0888160142105623	0.027249812657538	0	0.102676495370349	0.0598926922597014	0.0158663493396799	0
"strain"	"Tetragenococcus halophilus NBRC 12172"	0	0.0122900450634986	0	0	0	0.00368346171732194	0	0	0
"strain"	"Thermus scotoductus SA-01"	0	0.00102417042195821	0	0	0	0	0	0	0
"strain"	"Thermus thermophilus HB27"	0	0	0	0	0	0.000920865429330485	0	0	0
"strain"	"Thioalkalivibrio sulfidiphilus HL-EbGr7"	0	0	0	0	0	0.000460432714665242	0	0	0
"strain"	"Thiomonas intermedia K12"	0	0	0	0	0	0	0	0.000466657333519996	0
"strain"	"Tistrella mobilis KA081020-065"	0	0	0	0.004541635442923	0	0	0	0.00279994400111998	0
"strain"	"Tolumonas auensis DSM 9187"	0	0	0	0	0	0	0	0.000933314667039992	0
"strain"	"Treponema denticola ATCC 35405"	1.02079395085066	0.0225317492830807	0.187880030060805	0.0113540886073075	0	0.0290072610239103	0.0415921474025704	0.0107331186709599	0
