"LEVEL"	"TAXA"	"Project_248"	"Project_SSputum-dil-DNase-cDNA"	"Project_SSputum-dil-DNase-RAB"	"Project_SSputum-dil-no-cDNA"	"Project_SSputum-dil-no-RAB"	"Project_SSputum-DNase-cDNA"	"Project_SSputum-DNase-RAB"	"Project_SSputum-no-cDNA"	"Project_SSputum-no-RAB"
"species"	"Leuconostoc mesenteroides"	0	7.06596430981427e-05	0	0	0.000191546662682496	0.000260105984518492	0	0.000918727103597965	0
"species"	"Listeria ivanovii"	0	0	0.000116617803806872	0	0	8.67019948394973e-05	6.71155353672025e-05	0.000459363551798983	0
"species"	"Listeria monocytogenes"	0.0308769040757513	0.00169583143435543	0.00489794775988861	0.00658254260022853	0.0116843464236323	0.00316462281164165	0.0079196331733299	0.0358303570403206	0.011476170923407
"species"	"Lumpy skin disease virus"	0	0	0	0.000124198916985444	0	0	0	0	0
"species"	"Lysinibacillus sphaericus"	0	0	0	0.000248397833970888	0	8.67019948394973e-05	0	0.000459363551798983	0
"species"	"Macacine herpesvirus 1"	0	0.000141319286196285	0	0.000248397833970888	0	4.33509974197486e-05	0	0.000459363551798983	7.45205904117337e-05
"species"	"Macrococcus caseolyticus"	0	0.000353298215490714	0.000349853411420615	0.000248397833970888	0.000191546662682496	0.00095372194323447	0.000335577676836013	0.000459363551798983	0
"species"	"Magnetococcus marinus"	0	0.00296770501012199	0.00571427238653671	0	0	0.00338137779874039	0.00328866123299292	0	0
"species"	"Magnetospirillum gryphiswaldense"	0	0.000211978929294428	0.000116617803806872	0.000124198916985444	9.57733313412481e-05	0	0.000335577676836013	0.00321554486259288	0
"species"	"Magnetospirillum magneticum"	0	0	0	0	0	8.67019948394973e-05	0	0	0
"species"	"Mahella australiensis"	0	0.000141319286196285	0.000233235607613743	0.000248397833970888	0	8.67019948394973e-05	0	0.000459363551798983	0
"species"	"Mamestra configurata nucleopolyhedrovirus A"	0.0102923013585838	0.000141319286196285	0.000233235607613743	0.00161458592081077	0.0025858799462137	0.000216754987098743	0.00053692428293762	0.00987631636367812	0.00245917948358721
"species"	"Mannheimia haemolytica"	0	0.00289704536702385	0.00233235607613743	0.00136618808683988	0.00134082663877747	0.00550557667230808	0.0110740633355884	0.00413427196619084	0.000670685313705603
"species"	"Mannheimia succiniciproducens"	0	0.00134253321886471	0.00256559168375117	0	9.57733313412481e-05	0.000693615958715978	0.00422827872813376	0.000229681775899491	0
"species"	"Maricaulis maris"	0	7.06596430981427e-05	0	0	0	8.67019948394973e-05	6.71155353672025e-05	0.000229681775899491	0
"species"	"Marinithermus hydrothermalis"	0	0.000141319286196285	0	0	0	4.33509974197486e-05	6.71155353672025e-05	0	0
"species"	"Marinitoga piezophila"	0	0	0.000233235607613743	0	0	4.33509974197486e-05	0.00208058159638328	0.000689045327698474	0
"species"	"Marinobacter adhaerens"	0	0	0	0.000248397833970888	0	0	0	0.000459363551798983	0
"species"	"Marinobacter hydrocarbonoclasticus"	0	0.000706596430981427	0.000233235607613743	0	0	0.000216754987098743	6.71155353672025e-05	0.000918727103597965	0
"species"	"Marinobacter sp. BSs20148"	0	7.06596430981427e-05	0.000233235607613743	0	0	0	6.71155353672025e-05	0.000229681775899491	0
"species"	"Marinomonas mediterranea"	0	0	0	0	9.57733313412481e-05	0	0	0	0
"species"	"Marinomonas posidonica"	0	0	0.000349853411420615	0	0	0	0.00026846214146881	0	0
"species"	"Marinomonas sp. MWYL1"	0	0.000211978929294428	0.000583089019034358	0	0	0.000216754987098743	0.000335577676836013	0	0
"species"	"Marivirga tractuosa"	0	0.00176649107745357	0.00186588486090995	0.000248397833970888	0	0.0030345698193824	0.000939617495140835	0	7.45205904117337e-05
"species"	"Maruca vitrata nucleopolyhedrovirus"	0.277892136681762	0.0100336693199363	0.0502622734407617	0.0720353718515575	0.0193462129309321	0.0129619482285048	0.0581891691633646	0.161925652009141	0.019300832916639
"species"	"Megamonas hypermegale"	0.0102923013585838	0.000494617501686999	0	0.000124198916985444	0	0.000823668950975224	0.00288596802078971	0	0
"species"	"Megasphaera elsdenii"	0	0.00176649107745357	0.000116617803806872	0	0	0.00507206669811059	0.00248327480858649	0.000459363551798983	0.000149041180823467
"species"	"Meiothermus ruber"	0	0.000141319286196285	0.000116617803806872	0	0	0	0	0.000459363551798983	0
"species"	"Meiothermus silvanus"	0	7.06596430981427e-05	0.000349853411420615	0	0	0.000130052992259246	0.000335577676836013	0	0
"species"	"Meleagrid herpesvirus 1"	0	0	0	0.000124198916985444	0.000574639988047488	0.000173403989678995	0.00100673303050804	0.00321554486259288	0.000521644132882136
"species"	"Melioribacter roseus"	0	0.000141319286196285	0	0	9.57733313412481e-05	0	0	0	0
"species"	"Melissococcus plutonius"	0	0	0	0	0	4.33509974197486e-05	6.71155353672025e-05	0	0
"species"	"Mesoplasma florum"	0	0	0	0	0	0	6.71155353672025e-05	0	0
"species"	"Mesorhizobium australicum"	0	0.000353298215490714	0	0	0	0.000173403989678995	0	0	0
"species"	"Mesorhizobium ciceri"	0	0.00120121393266843	0	0	0	0	0	0	0
"species"	"Mesorhizobium loti"	0	0.000353298215490714	0	0.000124198916985444	0	0.000130052992259246	0	0.000459363551798983	7.45205904117337e-05
"species"	"Mesorhizobium opportunistum"	0	0.000494617501686999	0	0	0	0.000216754987098743	0	0	7.45205904117337e-05
"species"	"Mesotoga prima"	0	0	0	0.000248397833970888	0.000670413319388736	0.000433509974197486	6.71155353672025e-05	0.000229681775899491	0.000149041180823467
"species"	"Metallosphaera cuprina"	0	0	0.000116617803806872	0	0	0	0	0	7.45205904117337e-05
"species"	"Metallosphaera sedula"	0	0	0	0	0	0	0	0.000229681775899491	0
"species"	"Methanobacterium sp. MB1"	0	0	0	0	0	0	0	0.000459363551798983	7.45205904117337e-05
"species"	"Methanobrevibacter ruminantium"	0	0.000211978929294428	0.00069970682284123	0.00124198916985444	0.000670413319388736	0.00121382792775296	0.000671155353672025	0.00344522663849237	0.000447123542470402
"species"	"Methanobrevibacter smithii"	0	7.06596430981427e-05	0.000233235607613743	0.000124198916985444	0.00095773331341248	0.000216754987098743	0.00053692428293762	0.00183745420719593	0.00126685003699947
"species"	"Methanobrevibacter sp. AbM4"	0	0.000141319286196285	0	0.000124198916985444	9.57733313412481e-05	0.000520211969036984	0	0.000459363551798983	0.000223561771235201
"species"	"Methanocaldococcus infernus"	0	0	0	0	0	4.33509974197486e-05	0	0	0
"species"	"Methanocaldococcus vulcanius"	0	0	0	0	0	0.000433509974197486	6.71155353672025e-05	0	0
"species"	"Methanocella conradii"	0	0	0	0.000372596750956332	0	0	0	0	0
"species"	"Methanococcoides burtonii"	0	0	0	0.000745193501912663	0	0	0	0.00229681775899491	0
"species"	"Methanococcus aeolicus"	0	0.000141319286196285	0	0.000620994584927219	0.000383093325364992	0.000260105984518492	0	0.000689045327698474	0.000447123542470402
"species"	"Methanococcus maripaludis"	0	7.06596430981427e-05	0	0	0	0	0	0	0
"species"	"Methanococcus vannielii"	0.0720461095100865	0.00190781036364985	0.00104956023426184	0.0627204530776492	0	0.00299121882196266	0.0026175058793209	0.146077609472076	7.45205904117337e-05
"species"	"Methanococcus voltae"	0.0102923013585838	0.000494617501686999	0.000116617803806872	0.00844552635501018	0.000191546662682496	0.00268776184002442	0.00120807963660965	0.0165370878647634	0
"species"	"Methanocorpusculum labreanum"	0	0	0	0	9.57733313412481e-05	0	0	0.000229681775899491	0.000149041180823467
"species"	"Methanoculleus bourgensis"	0	0	0	0.000248397833970888	0	0	0	0	0
"species"	"Methanolobus psychrophilus"	0	0.000211978929294428	0	0.000993591335883551	0	4.33509974197486e-05	0	0.00137809065539695	0
"species"	"Methanomethylovorans hollandica"	0.0205846027171676	0.000141319286196285	0	0.00695513935118486	0	0.000997072940654219	0	0.0163074060888639	0.00059616472329387
"species"	"Methanoregula boonei"	0	0	0.000233235607613743	0	9.57733313412481e-05	0.000216754987098743	0.000134231070734405	0.000459363551798983	0
"species"	"Methanosaeta harundinacea"	0	7.06596430981427e-05	0.000233235607613743	0	0	0.000173403989678995	0.000738270889039228	0.000229681775899491	0.000372602952058669
"species"	"Methanosalsum zhilinae"	0	0	0.000233235607613743	0	0	0	0	0.000459363551798983	0.000298082361646935
"species"	"Methanosarcina acetivorans"	0	0	0	0.000248397833970888	0.000191546662682496	0	0.000201346606101608	0	7.45205904117337e-05
"species"	"Methanosarcina barkeri"	0	0.000141319286196285	0	0.00298077400765065	0.00143659997011872	0.000216754987098743	0.00161077284881286	0.0101059981395776	0.000521644132882136
"species"	"Methanosarcina mazei"	0	0	0.000349853411420615	0.000496795667941776	9.57733313412481e-05	0.000173403989678995	0.000134231070734405	0.00298586308669339	0
"species"	"Methanothermococcus okinawensis"	0	0	0	0.000620994584927219	9.57733313412481e-05	0.000390158976777738	6.71155353672025e-05	0.000459363551798983	0
"species"	"Methanothermus fervidus"	0	0	0	0	0.000383093325364992	0	0.00114096410124244	0.000918727103597965	0.000298082361646935
"species"	"Methanotorris igneus"	0	0	0	0	0	4.33509974197486e-05	6.71155353672025e-05	0	0
"species"	"Methylacidiphilum infernorum"	0	0	0	0	0	0.000173403989678995	0.00026846214146881	0	7.45205904117337e-05
"species"	"Methylibium petroleiphilum"	0	0.00572343109094956	0.0363847547877439	0.000248397833970888	0.000191546662682496	0.00173403989678995	6.71155353672025e-05	0.00137809065539695	0
"species"	"Methylobacillus flagellatus"	0	0.000141319286196285	0	0	0	8.67019948394973e-05	0	0.00114840887949746	0
"species"	"Methylobacterium extorquens"	0	0.0476952590912463	0	0.000620994584927219	0	0.00867019948394973	0	0.000229681775899491	0
"species"	"Methylobacterium nodulans"	0	0.00141319286196285	0.000116617803806872	0.000496795667941776	0.000574639988047488	0.000260105984518492	0	0.00183745420719593	0.000447123542470402
"species"	"Methylobacterium populi"	0	0.00515815394616442	0	0.000124198916985444	0	0.00221090086840718	0	0.000689045327698474	0
"species"	"Methylobacterium radiotolerans"	0.0102923013585838	0.0100336693199363	0.000233235607613743	0.000372596750956332	0.0118758930863148	0.00251435785034542	0.00100673303050804	0.00229681775899491	0.0138608298165825
"species"	"Methylobacterium sp. 4-46"	0	0.00226110857914057	0	0.000248397833970888	9.57733313412481e-05	0.000216754987098743	0	0.000229681775899491	0
"species"	"Methylocella silvestris"	0	7.06596430981427e-05	0.000116617803806872	0	0	0	0.000201346606101608	0.000689045327698474	0
"species"	"Methylococcus capsulatus"	0	0.000282638572392571	0.000466471215227486	0	0	0.000520211969036984	0.000604039818304823	0	0
"species"	"Methylocystis sp. SC2"	0	0.000282638572392571	0.000116617803806872	0	9.57733313412481e-05	0.000173403989678995	6.71155353672025e-05	0.000229681775899491	0.000149041180823467
"species"	"Methylomicrobium alcaliphilum"	0	0.000353298215490714	0.000466471215227486	0.000124198916985444	0	0.000867019948394973	0.000872501959773633	0	0
"species"	"Methylomonas methanica"	0	7.06596430981427e-05	0.000116617803806872	0.000124198916985444	0.000191546662682496	0.000130052992259246	0	0.00114840887949746	0
"species"	"Methylophaga frappieri"	0	0	0.000233235607613743	0	0	4.33509974197486e-05	6.71155353672025e-05	0.000689045327698474	0
"species"	"Methylophaga nitratireducenticrescens"	0	0	0.000116617803806872	0	0	0	0	0	0
"species"	"Methylotenera mobilis"	0	0	0	0	0	0.000173403989678995	0	0.000459363551798983	0
"species"	"Methylotenera versatilis"	0	0.000353298215490714	0.00139941364568246	0	0	0.000216754987098743	6.71155353672025e-05	0	0
"species"	"Methylovorus sp. MP688"	0	0	0	0	0	0	0	0.000689045327698474	0
"species"	"Micavibrio aeruginosavorus"	0	0	0.000116617803806872	0.000248397833970888	0	8.67019948394973e-05	0	0.000689045327698474	0
"species"	"Microbacterium testaceum"	0.0102923013585838	0.00162517179125728	0	0.000745193501912663	0	0.000260105984518492	0	0.00137809065539695	0
"species"	"Micrococcus luteus"	0.0308769040757513	0.00918575360275855	0.00116617803806872	0.000124198916985444	0	0.0133521072052826	0.00308731462689132	0.00229681775899491	0
"species"	"Microcystis aeruginosa"	0	0.000141319286196285	0.000349853411420615	0.000372596750956332	0.000670413319388736	8.67019948394973e-05	6.71155353672025e-05	0.00114840887949746	0.000447123542470402
"species"	"Microlunatus phosphovorus"	0	0.000211978929294428	0	0.000124198916985444	0.000287319994023744	8.67019948394973e-05	6.71155353672025e-05	0	0.00059616472329387
"species"	"Micromonospora aurantiaca"	0	0	0	0.000124198916985444	0	4.33509974197486e-05	0	0	0
"species"	"Micromonospora sp. L5"	0	0	0	0	0	0	0	0.000229681775899491	0
"species"	"Microplitis demolitor bracovirus"	0	0	0	0	0	4.33509974197486e-05	0	0	0
"species"	"Mobiluncus curtisii"	0.0102923013585838	0.00190781036364985	0.000116617803806872	0.000248397833970888	0.000287319994023744	0.00255770884776517	0.00637597585988424	0.000459363551798983	0
"species"	"Modestobacter marinus"	0.0102923013585838	0.000423957858588856	0	0	0	0.000260105984518492	0	0.000229681775899491	0
"species"	"Molluscum contagiosum virus"	0.0205846027171676	0	0.000233235607613743	0.00136618808683988	0.00095773331341248	4.33509974197486e-05	0.00107384856587524	0.00574204439748728	0.00223561771235201
"species"	"Monkeypox virus"	0	0	0	0.000496795667941776	0	8.67019948394973e-05	0	0.00137809065539695	7.45205904117337e-05
"species"	"Moorella thermoacetica"	0	0	0	0	0	0	0.000469808747570418	0	0
"species"	"Moraxella catarrhalis"	0	16.8446229778093	14.6190912674256	0.86740523622634	0.213766075553666	24.0363940293538	10.5429781042277	2.63100474292867	0.188835176103333
"species"	"Morganella morganii"	0	0.01483852505061	0.0418657915666669	0.0429728252769636	0.00430979991035616	0.0212853397330966	0.0283227559249595	0.155953925835755	0.00365150893017495
"species"	"Moroccan watermelon mosaic virus"	0	0	0	0.000124198916985444	9.57733313412481e-05	4.33509974197486e-05	0	0	7.45205904117337e-05
"species"	"Muricauda ruestringensis"	0	0	0	0	0	8.67019948394973e-05	0	0	0
"species"	"Murid herpesvirus 1"	0	0	0	0	0.000191546662682496	0	0	0	0.000298082361646935
"species"	"Murid herpesvirus 2"	0	0.000565277144785142	0.00676383262079855	0.00409856426051965	0.00584217321181613	0.00121382792775296	0.00416116319276656	0.0167667696406629	0.00544000310005656
"species"	"Murine leukemia virus"	0	0	0	0	0	8.67019948394973e-05	0	0	0
"species"	"Mycobacterium abscessus"	0	0.0105989464647214	0.0672884727965649	0.000248397833970888	0.000287319994023744	0.00966727242460395	0.0610751371841543	0.00275618131079389	0.000745205904117337
"species"	"Mycobacterium avium"	0	0.000353298215490714	0	0	0	0.000260105984518492	0	0.000229681775899491	0
"species"	"Mycobacterium bovis"	0	0	0	0	0	0	6.71155353672025e-05	0	0
"species"	"Mycobacterium canettii"	0.0102923013585838	7.06596430981427e-05	0	0.000124198916985444	9.57733313412481e-05	0.000173403989678995	6.71155353672025e-05	0.000459363551798983	0
"species"	"Mycobacterium chubuense"	0	0.000353298215490714	0	0.000372596750956332	9.57733313412481e-05	0	0	0.00160777243129644	0
"species"	"Mycobacterium gilvum"	0	0.000353298215490714	0	0	0	8.67019948394973e-05	0	0	0
"species"	"Mycobacterium intracellulare"	0	0	0	0	0	8.67019948394973e-05	0	0.000229681775899491	0
"species"	"Mycobacterium kansasii"	0	0	0	0	0	0.000130052992259246	0	0	0
"species"	"Mycobacterium leprae"	0	0.000423957858588856	0.000583089019034358	0.000124198916985444	0	0.00030345698193824	6.71155353672025e-05	0	0
"species"	"Mycobacterium neoaurum"	0	0.000353298215490714	0	0	0	8.67019948394973e-05	0	0	0
"species"	"Mycobacterium phage Barnyard"	0	0	0	0	0	0	0	0.000229681775899491	0
"species"	"Mycobacterium rhodesiae"	0	0.000141319286196285	0	0.000248397833970888	0	0	0	0	0
"species"	"Mycobacterium smegmatis"	0	0.00275572608082757	0.00711368603221917	0.000124198916985444	9.57733313412481e-05	0.00234095386066643	0	0.000918727103597965	0
"species"	"Mycobacterium sp. JDM601"	0	0.000353298215490714	0	0.000372596750956332	0	4.33509974197486e-05	6.71155353672025e-05	0.00137809065539695	0
"species"	"Mycobacterium sp. JLS"	0	0.000494617501686999	0.000349853411420615	0	0	0.000130052992259246	0.000671155353672025	0	0
"species"	"Mycobacterium sp. KMS"	0	0	0	0	0	4.33509974197486e-05	0	0	0
"species"	"Mycobacterium tuberculosis"	0	0.000141319286196285	0.000116617803806872	0.000124198916985444	0	0.000216754987098743	0.000134231070734405	0	0
"species"	"Mycobacterium vanbaalenii"	0	0.00077725607407957	0	0	0	4.33509974197486e-05	0	0.000459363551798983	0
"species"	"Mycobacterium yongonense"	0	0	0	0.000248397833970888	9.57733313412481e-05	0	0	0.000459363551798983	0
"species"	"Mycoplasma agalactiae"	0	0	0	0	0	0	6.71155353672025e-05	0	0.000149041180823467
"species"	"Mycoplasma arthritidis"	0	0.0291117729564348	0.126180463719035	0.000496795667941776	9.57733313412481e-05	0.0454318452958966	0.240542078756054	0.000918727103597965	0.000298082361646935
"species"	"Mycoplasma bovis"	0	0	0	0.000124198916985444	9.57733313412481e-05	0	0.000134231070734405	0	0.000298082361646935
"species"	"Mycoplasma conjunctivae"	0	0.000141319286196285	0.00151603144948933	0.000620994584927219	0.000383093325364992	0	0.00214769713175048	0	0.000447123542470402
"species"	"Mycoplasma crocodyli"	0	0	0.000116617803806872	0	0	0.000173403989678995	0.000402693212203215	0	0
"species"	"Mycoplasma cynos"	0	0.000353298215490714	0.000466471215227486	0.00496795667941776	0.000861959982071232	4.33509974197486e-05	0.000738270889039228	0.0128621794503715	0.000819726494529071
"species"	"Mycoplasma fermentans"	0	0.000211978929294428	0	0.000124198916985444	0	0	6.71155353672025e-05	0	0
"species"	"Mycoplasma gallisepticum"	0	0.000282638572392571	0.000233235607613743	0.001117790252869	0.000670413319388736	0.000130052992259246	0.000671155353672025	0.0025264995348944	0.000447123542470402
"species"	"Mycoplasma genitalium"	0	0.000494617501686999	0.00279882729136492	0.000869392418898107	0.00105350664475373	0.000476860971617235	0.00315443016225852	0.00229681775899491	0.00059616472329387
"species"	"Mycoplasma hominis"	0	0.0134253321886471	0.0531777185359334	0.000124198916985444	0	0.0252302804982937	0.124365087035426	0.000229681775899491	0
"species"	"Mycoplasma hyopneumoniae"	1.55413750514615	0.112419492169145	0.957898640469643	0.39172338417209	0.146150103626744	1.44107385622728	0.845924207768221	1.01197790461316	0.135627474549355
"species"	"Mycoplasma hyorhinis"	0.0514615067929189	0.00268506643772942	0.0246063566032499	0.0300561379104774	0.0545907988645114	0.00446515273423411	0.0330208434006636	0.0764840313745306	0.0395704335086306
